user_pseudo_id,total_events,page_views,scrolls,engagements,sessions,device,country,active_days,engagement_rate,scroll_rate,session_rate
82907240.32,4,2,0,0,1,mobile,United Kingdom,1,0.0,0.0,0.25
83042352.62,11,4,3,1,1,mobile,United States,1,0.09090909090909091,0.75,0.09090909090909091
83100138.38,83,23,4,21,3,mobile,Japan,1,0.25301204819277107,0.17391304347826086,0.03614457831325301
83165403.2,5,2,1,0,1,mobile,United States,1,0.0,0.5,0.2
83234673.32,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
83272553.47,5,2,0,1,1,desktop,India,1,0.2,0.0,0.2
83288905.14,7,2,1,0,2,mobile,Canada,1,0.0,0.5,0.2857142857142857
83297829.25,89,26,13,27,1,desktop,Sweden,1,0.30337078651685395,0.5,0.011235955056179775
83330684.16,6,3,0,1,1,mobile,United States,1,0.16666666666666666,0.0,0.16666666666666666
83354458.23,6,2,1,1,1,mobile,United States,1,0.16666666666666666,0.5,0.16666666666666666
83365026.86,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
83417166.14,4,2,0,0,1,desktop,Canada,1,0.0,0.0,0.25
83566167.71,7,3,2,0,1,desktop,United States,1,0.0,0.6666666666666666,0.14285714285714285
83919237.18,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
83942314.25,4,2,0,0,1,mobile,Canada,1,0.0,0.0,0.25
84184512.69,14,5,2,3,1,desktop,China,1,0.21428571428571427,0.4,0.07142857142857142
84207908.97,5,2,0,0,1,desktop,United States,1,0.0,0.0,0.2
84241820.65,5,2,0,0,1,desktop,United States,1,0.0,0.0,0.2
84278607.38,185,46,26,40,2,desktop,United States,1,0.21621621621621623,0.5652173913043478,0.010810810810810811
84289945.62,6,2,1,0,1,desktop,United States,1,0.0,0.5,0.16666666666666666
84419215.85,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
84560285.87,12,4,2,3,1,desktop,United States,1,0.25,0.5,0.08333333333333333
84606814.74,4,2,0,0,1,mobile,India,1,0.0,0.0,0.25
84677091.8,6,2,1,1,1,desktop,India,1,0.16666666666666666,0.5,0.16666666666666666
84685660.75,13,3,2,2,2,mobile,China,1,0.15384615384615385,0.6666666666666666,0.15384615384615385
84699839.39,27,9,5,8,1,desktop,India,1,0.2962962962962963,0.5555555555555556,0.037037037037037035
84730234.2,9,3,1,2,1,mobile,United States,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
84933211.23,6,2,1,1,1,desktop,United Arab Emirates,1,0.16666666666666666,0.5,0.16666666666666666
84957001.12,5,2,1,0,1,desktop,Indonesia,1,0.0,0.5,0.2
84970516.24,6,2,0,1,1,desktop,Spain,1,0.16666666666666666,0.0,0.16666666666666666
84971517.78,20,7,4,5,1,desktop,United States,1,0.25,0.5714285714285714,0.05
85022617.62,54,23,11,10,2,desktop,United States,1,0.18518518518518517,0.4782608695652174,0.037037037037037035
85038142.56,3,0,1,0,1,desktop,India,1,0.0,,0.3333333333333333
85057379.24,5,2,0,1,1,mobile,Poland,1,0.2,0.0,0.2
85068676.17,4,2,2,0,0,mobile,United States,1,0.0,1.0,0.0
85121786.44,6,2,1,0,1,desktop,United States,1,0.0,0.5,0.16666666666666666
85170850.92,2,0,0,1,1,mobile,United States,1,0.5,,0.5
85296940.43,6,2,0,1,1,desktop,Mexico,1,0.16666666666666666,0.0,0.16666666666666666
85313598.29,5,2,0,1,1,desktop,El Salvador,1,0.2,0.0,0.2
85580424.08,5,2,1,0,1,mobile,Canada,1,0.0,0.5,0.2
85580624.01,27,8,6,8,0,mobile,United States,1,0.2962962962962963,0.75,0.0
85594730.44,6,2,1,1,1,desktop,India,1,0.16666666666666666,0.5,0.16666666666666666
85710247.08,15,4,1,2,1,mobile,United States,1,0.13333333333333333,0.25,0.06666666666666667
85717371.08,22,6,4,3,1,desktop,India,1,0.13636363636363635,0.6666666666666666,0.045454545454545456
85793131.83,7,2,0,1,2,tablet,Poland,1,0.14285714285714285,0.0,0.2857142857142857
85881701.2,5,2,0,1,1,desktop,India,1,0.2,0.0,0.2
85925370.48,5,2,0,1,1,mobile,France,1,0.2,0.0,0.2
85934595.22,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
85993942.71,11,4,1,1,3,desktop,United States,1,0.09090909090909091,0.25,0.2727272727272727
86037838.03,6,2,0,1,1,desktop,Thailand,1,0.16666666666666666,0.0,0.16666666666666666
86057930.83,8,5,1,0,1,desktop,United States,1,0.0,0.2,0.125
86082084.68,6,2,0,1,1,desktop,Germany,1,0.16666666666666666,0.0,0.16666666666666666
86100426.38,4,2,0,0,1,mobile,Canada,1,0.0,0.0,0.25
86120495.74,5,2,1,0,1,mobile,Finland,1,0.0,0.5,0.2
86193066.29,13,4,1,3,3,desktop,United States,1,0.23076923076923078,0.25,0.23076923076923078
86209383.01,6,2,1,0,1,desktop,Canada,1,0.0,0.5,0.16666666666666666
86296287.96,7,3,1,0,2,mobile,India,1,0.0,0.3333333333333333,0.2857142857142857
86491546.51,5,2,1,0,1,desktop,India,1,0.0,0.5,0.2
86529859.51,8,3,1,2,1,desktop,United States,1,0.25,0.3333333333333333,0.125
86577935.84,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
86616498.77,16,6,1,3,2,desktop,India,1,0.1875,0.16666666666666666,0.125
86649141.86,12,4,2,2,1,desktop,Italy,1,0.16666666666666666,0.5,0.08333333333333333
86653136.44,7,3,0,0,1,desktop,United States,1,0.0,0.0,0.14285714285714285
86744801.45,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
86984302.29,5,2,0,1,1,mobile,India,1,0.2,0.0,0.2
87012641.79,13,4,3,3,1,desktop,Spain,1,0.23076923076923078,0.75,0.07692307692307693
87110186.46,6,2,0,1,1,desktop,Finland,1,0.16666666666666666,0.0,0.16666666666666666
87227255.26,5,2,0,0,1,mobile,United States,1,0.0,0.0,0.2
87228631.18,6,2,1,1,1,mobile,Malaysia,1,0.16666666666666666,0.5,0.16666666666666666
87287333.28,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
87289206.17,5,2,0,1,1,desktop,Iraq,1,0.2,0.0,0.2
87303534.27,2,1,0,0,0,mobile,Belgium,1,0.0,0.0,0.0
87305706.52,7,2,0,1,2,mobile,United States,1,0.14285714285714285,0.0,0.2857142857142857
87367500.67,6,2,1,1,1,mobile,United States,1,0.16666666666666666,0.5,0.16666666666666666
87368637.1,5,3,0,0,1,desktop,Mexico,1,0.0,0.0,0.2
87414747.5,8,3,0,2,1,mobile,Thailand,1,0.25,0.0,0.125
87428928.7,6,2,1,1,1,mobile,Netherlands,1,0.16666666666666666,0.5,0.16666666666666666
87632476.52,6,2,1,1,1,mobile,India,1,0.16666666666666666,0.5,0.16666666666666666
87651321.93,5,2,0,0,1,mobile,Germany,1,0.0,0.0,0.2
87692080.68,4,2,0,0,1,desktop,Canada,1,0.0,0.0,0.25
87803745.51,5,2,0,0,1,mobile,United States,1,0.0,0.0,0.2
87845187.22,8,3,1,1,1,desktop,India,1,0.125,0.3333333333333333,0.125
87881849.7,5,2,1,0,1,desktop,Indonesia,1,0.0,0.5,0.2
87950482.27,2,1,0,0,0,desktop,India,1,0.0,0.0,0.0
87984040.23,5,2,1,1,1,desktop,Argentina,1,0.2,0.5,0.2
88018121.32,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
88029703.99,56,18,5,14,2,desktop,United States,1,0.25,0.2777777777777778,0.03571428571428571
88029987.96,2,0,0,1,1,desktop,Hong Kong,1,0.5,,0.5
88137117.31,14,3,0,1,2,desktop,United States,1,0.07142857142857142,0.0,0.14285714285714285
88153946.0,6,2,1,1,1,mobile,United States,1,0.16666666666666666,0.5,0.16666666666666666
88247725.18,27,7,2,6,1,mobile,United States,1,0.2222222222222222,0.2857142857142857,0.037037037037037035
88264545.9,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
88482609.42,5,2,0,1,1,desktop,France,1,0.2,0.0,0.2
88512760.51,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
88533198.42,8,3,0,1,1,desktop,Japan,1,0.125,0.0,0.125
88558487.34,5,2,0,1,1,desktop,Canada,1,0.2,0.0,0.2
88634342.09,12,4,2,2,1,desktop,India,1,0.16666666666666666,0.5,0.08333333333333333
88700191.4,5,2,0,0,1,desktop,United States,1,0.0,0.0,0.2
88868509.43,25,10,1,8,1,mobile,Turkey,1,0.32,0.1,0.04
88879105.87,7,2,1,1,1,desktop,United States,1,0.14285714285714285,0.5,0.14285714285714285
88905312.27,4,2,0,0,1,mobile,India,1,0.0,0.0,0.25
88961894.94,3,2,0,0,1,desktop,South Korea,1,0.0,0.0,0.3333333333333333
88989248.87,3,1,0,0,1,mobile,Italy,1,0.0,0.0,0.3333333333333333
89110612.84,5,2,0,0,1,mobile,United States,1,0.0,0.0,0.2
89172886.57,5,2,0,1,1,mobile,Singapore,1,0.2,0.0,0.2
89180187.51,7,3,0,2,1,desktop,Brazil,1,0.2857142857142857,0.0,0.14285714285714285
89227055.61,55,18,9,14,2,desktop,United Kingdom,1,0.2545454545454545,0.5,0.03636363636363636
89239732.92,56,17,10,13,2,desktop,United States,1,0.23214285714285715,0.5882352941176471,0.03571428571428571
89248523.81,5,2,1,1,1,mobile,United States,1,0.2,0.5,0.2
89251871.15,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
89323156.16,5,2,1,0,1,desktop,Serbia,1,0.0,0.5,0.2
89445957.18,4,2,0,0,1,mobile,Ecuador,1,0.0,0.0,0.25
89494738.16,8,3,0,1,1,desktop,United States,1,0.125,0.0,0.125
89518869.67,2,0,0,1,1,desktop,India,1,0.5,,0.5
89535983.24,5,2,0,1,1,mobile,Nigeria,1,0.2,0.0,0.2
89548691.96,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
89554999.66,5,2,1,0,1,mobile,United States,1,0.0,0.5,0.2
89556682.71,22,7,4,6,1,mobile,United States,1,0.2727272727272727,0.5714285714285714,0.045454545454545456
89572854.31,9,3,1,1,2,desktop,United States,1,0.1111111111111111,0.3333333333333333,0.2222222222222222
89632287.47,5,3,0,1,1,desktop,Canada,1,0.2,0.0,0.2
89642065.27,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
89646304.13,9,4,0,2,2,mobile,Turkey,1,0.2222222222222222,0.0,0.2222222222222222
89719575.46,4,2,0,0,1,mobile,India,1,0.0,0.0,0.25
89754841.16,6,2,0,1,1,mobile,India,1,0.16666666666666666,0.0,0.16666666666666666
89767792.97,9,3,1,2,1,desktop,China,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
89817745.24,5,2,0,1,1,desktop,Canada,1,0.2,0.0,0.2
89834414.85,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
89863800.05,6,2,0,1,1,mobile,Palestine,1,0.16666666666666666,0.0,0.16666666666666666
90087240.2,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
90147608.64,5,2,0,1,1,desktop,Malaysia,1,0.2,0.0,0.2
90148661.22,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
90253283.41,4,2,0,1,1,desktop,United States,1,0.25,0.0,0.25
90299173.39,5,2,1,0,1,desktop,Ireland,1,0.0,0.5,0.2
90366917.44,8,4,0,2,1,mobile,United States,1,0.25,0.0,0.125
90534481.74,5,2,0,1,1,desktop,Germany,1,0.2,0.0,0.2
90783576.52,6,2,1,1,1,mobile,Hong Kong,1,0.16666666666666666,0.5,0.16666666666666666
90814377.44,4,2,0,0,1,desktop,United Kingdom,1,0.0,0.0,0.25
90852239.14,10,4,1,3,1,mobile,Brazil,1,0.3,0.25,0.1
90873436.9,31,9,3,9,1,desktop,Morocco,1,0.2903225806451613,0.3333333333333333,0.03225806451612903
90914848.49,5,2,1,0,1,mobile,South Korea,1,0.0,0.5,0.2
90981860.15,17,4,3,4,1,tablet,United States,1,0.23529411764705882,0.75,0.058823529411764705
91029966.83,9,3,1,2,1,desktop,Pakistan,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
91067266.03,25,8,6,5,1,desktop,United States,1,0.2,0.75,0.04
91127138.76,28,11,2,7,1,desktop,United States,1,0.25,0.18181818181818182,0.03571428571428571
91198500.02,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
91225824.34,2,0,0,1,1,mobile,Canada,1,0.5,,0.5
91245348.71,5,2,0,0,1,mobile,India,1,0.0,0.0,0.2
91255020.93,23,10,0,5,1,desktop,India,1,0.21739130434782608,0.0,0.043478260869565216
91491167.71,100,27,14,14,1,desktop,Canada,1,0.14,0.5185185185185185,0.01
91525755.39,9,5,0,1,2,desktop,Turkey,1,0.1111111111111111,0.0,0.2222222222222222
91538941.05,18,8,2,5,2,desktop,United Kingdom,1,0.2777777777777778,0.25,0.1111111111111111
91668904.34,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
91680272.33,12,5,1,3,1,mobile,Canada,1,0.25,0.2,0.08333333333333333
91772320.89,8,2,1,1,2,mobile,United States,1,0.125,0.5,0.25
91873475.1,46,14,4,12,2,mobile,United States,1,0.2608695652173913,0.2857142857142857,0.043478260869565216
91900875.54,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
92042082.48,15,7,0,3,2,desktop,Italy,1,0.2,0.0,0.13333333333333333
92326878.07,10,4,2,2,1,desktop,Vietnam,1,0.2,0.5,0.1
92818461.66,6,2,1,1,1,desktop,Spain,1,0.16666666666666666,0.5,0.16666666666666666
92868480.44,21,7,5,6,1,desktop,United States,1,0.2857142857142857,0.7142857142857143,0.047619047619047616
93681413.15,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
94254884.22,2,0,0,1,1,desktop,United States,1,0.5,,0.5
94523813.2,6,2,1,0,1,mobile,Singapore,1,0.0,0.5,0.16666666666666666
97231930.41,22,8,2,7,1,desktop,United States,1,0.3181818181818182,0.25,0.045454545454545456
97296388.97,8,3,0,1,1,desktop,Germany,1,0.125,0.0,0.125
97891114.53,4,2,0,0,1,mobile,Hong Kong,1,0.0,0.0,0.25
98254560.41,5,2,1,0,1,mobile,United States,1,0.0,0.5,0.2
98259410.98,17,6,2,5,2,mobile,United States,1,0.29411764705882354,0.3333333333333333,0.11764705882352941
98369441.03,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
99552541.74,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
329507890.4,5,2,0,1,1,desktop,India,1,0.2,0.0,0.2
397653738.3,7,4,0,1,1,mobile,United States,1,0.14285714285714285,0.0,0.14285714285714285
467476204.8,5,2,0,1,1,desktop,Thailand,1,0.2,0.0,0.2
523173218.0,93,28,7,15,2,desktop,United States,1,0.16129032258064516,0.25,0.021505376344086023
539580610.9,14,5,1,2,1,mobile,United States,1,0.14285714285714285,0.2,0.07142857142857142
547398346.1,6,2,1,0,1,mobile,United States,1,0.0,0.5,0.16666666666666666
688038697.2,14,5,2,2,1,desktop,Iraq,1,0.14285714285714285,0.4,0.07142857142857142
727519029.5,4,2,0,0,1,desktop,India,1,0.0,0.0,0.25
792577836.7,6,2,1,1,1,desktop,Italy,1,0.16666666666666666,0.5,0.16666666666666666
834323452.3,12,5,3,1,2,desktop,Canada,1,0.08333333333333333,0.6,0.16666666666666666
884505302.6,5,2,0,1,1,mobile,Spain,1,0.2,0.0,0.2
1049843729.0,11,4,1,3,1,mobile,United States,1,0.2727272727272727,0.25,0.09090909090909091
1136682716.0,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
1267883010.0,13,4,2,3,1,desktop,United Kingdom,1,0.23076923076923078,0.5,0.07692307692307693
1274769384.0,6,2,0,1,1,desktop,Spain,1,0.16666666666666666,0.0,0.16666666666666666
1316198200.0,5,2,1,1,1,desktop,India,1,0.2,0.5,0.2
1457952128.0,3,1,0,0,1,mobile,United States,1,0.0,0.0,0.3333333333333333
1564179042.0,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
1585789578.0,8,4,0,2,1,desktop,Italy,1,0.25,0.0,0.125
1622791364.0,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
1679951491.0,12,4,1,2,1,mobile,United Kingdom,1,0.16666666666666666,0.25,0.08333333333333333
1734671178.0,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
1934399353.0,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
1957279668.0,5,2,0,1,1,desktop,(not set),1,0.2,0.0,0.2
1970338172.0,3,1,0,0,1,mobile,United States,1,0.0,0.0,0.3333333333333333
2002761458.0,4,2,0,0,1,mobile,Netherlands,1,0.0,0.0,0.25
2011520104.0,2,0,0,1,1,mobile,India,1,0.5,,0.5
2055384401.0,6,2,0,1,1,mobile,Sweden,1,0.16666666666666666,0.0,0.16666666666666666
2318868111.0,6,2,0,1,1,desktop,Canada,1,0.16666666666666666,0.0,0.16666666666666666
2329664744.0,5,2,0,1,1,desktop,Spain,1,0.2,0.0,0.2
2342103247.0,21,8,2,7,1,desktop,United States,1,0.3333333333333333,0.25,0.047619047619047616
2407843905.0,6,2,0,1,1,desktop,India,1,0.16666666666666666,0.0,0.16666666666666666
2607990604.0,4,2,0,0,1,mobile,United States,1,0.0,0.0,0.25
2716480789.0,4,2,0,0,1,desktop,Spain,1,0.0,0.0,0.25
2737435707.0,3,2,0,0,1,desktop,United States,1,0.0,0.0,0.3333333333333333
2859754291.0,5,2,0,1,1,desktop,Canada,1,0.2,0.0,0.2
2877821510.0,17,6,2,5,1,desktop,United Arab Emirates,1,0.29411764705882354,0.3333333333333333,0.058823529411764705
2895857185.0,2,0,0,1,1,desktop,Switzerland,1,0.5,,0.5
2959321423.0,6,2,1,1,1,mobile,United States,1,0.16666666666666666,0.5,0.16666666666666666
2960197574.0,5,2,0,1,1,desktop,India,1,0.2,0.0,0.2
3118498990.0,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
3212593384.0,26,9,4,6,2,desktop,United Kingdom,1,0.23076923076923078,0.4444444444444444,0.07692307692307693
3234619280.0,4,2,0,0,2,mobile,Belgium,1,0.0,0.0,0.5
3290788667.0,9,3,0,2,1,desktop,United States,1,0.2222222222222222,0.0,0.1111111111111111
3316956959.0,5,2,1,0,1,mobile,South Korea,1,0.0,0.5,0.2
3405743323.0,5,2,1,0,1,mobile,Taiwan,1,0.0,0.5,0.2
3413276980.0,9,3,0,1,1,mobile,United States,1,0.1111111111111111,0.0,0.1111111111111111
3469376623.0,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
3526741380.0,6,2,0,1,1,desktop,South Africa,1,0.16666666666666666,0.0,0.16666666666666666
3663271516.0,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
3744866847.0,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
3936961850.0,6,2,1,1,1,tablet,Netherlands,1,0.16666666666666666,0.5,0.16666666666666666
3994648569.0,27,8,5,6,1,desktop,Mexico,1,0.2222222222222222,0.625,0.037037037037037035
4023832524.0,5,2,0,1,1,mobile,Pakistan,1,0.2,0.0,0.2
4057976042.0,6,2,0,1,1,tablet,Greece,1,0.16666666666666666,0.0,0.16666666666666666
4157150026.0,3,2,0,0,1,mobile,United States,1,0.0,0.0,0.3333333333333333
4204557037.0,6,2,1,0,1,desktop,India,1,0.0,0.5,0.16666666666666666
4299293078.0,8,3,1,1,1,desktop,United States,1,0.125,0.3333333333333333,0.125
4412680875.0,4,2,0,0,1,mobile,United States,1,0.0,0.0,0.25
4445030570.0,5,2,0,1,1,desktop,United Kingdom,1,0.2,0.0,0.2
4469369068.0,5,2,1,0,1,mobile,United States,1,0.0,0.5,0.2
4498340828.0,23,9,0,7,3,tablet,United States,1,0.30434782608695654,0.0,0.13043478260869565
4532027188.0,24,10,1,3,5,desktop,United States,1,0.125,0.1,0.20833333333333334
4536741111.0,5,2,1,0,1,desktop,Spain,1,0.0,0.5,0.2
4538858894.0,4,2,0,0,1,mobile,United States,1,0.0,0.0,0.25
4629822556.0,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
4792568954.0,11,4,0,3,1,mobile,United Kingdom,1,0.2727272727272727,0.0,0.09090909090909091
4947100694.0,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
4986222273.0,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
5030782478.0,7,3,0,1,1,desktop,Brazil,1,0.14285714285714285,0.0,0.14285714285714285
5187386431.0,4,2,0,0,1,mobile,United States,1,0.0,0.0,0.25
5240933130.0,6,2,0,1,1,mobile,United States,1,0.16666666666666666,0.0,0.16666666666666666
5274112318.0,9,3,1,2,1,mobile,Turkey,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
5394584212.0,1,1,0,0,0,mobile,Japan,1,0.0,0.0,0.0
5451068500.0,10,3,0,1,1,desktop,United States,1,0.1,0.0,0.1
5572774685.0,8,3,1,2,1,desktop,United States,1,0.25,0.3333333333333333,0.125
5670691700.0,6,2,1,1,1,desktop,United States,1,0.16666666666666666,0.5,0.16666666666666666
5689649969.0,43,14,6,9,2,mobile,United States,1,0.20930232558139536,0.42857142857142855,0.046511627906976744
5741379134.0,9,3,1,2,1,mobile,United States,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
5831251998.0,46,12,10,11,1,desktop,United States,1,0.2391304347826087,0.8333333333333334,0.021739130434782608
5911056657.0,5,2,0,1,1,desktop,Ecuador,1,0.2,0.0,0.2
5917030807.0,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
6022417984.0,6,2,1,1,1,desktop,Canada,1,0.16666666666666666,0.5,0.16666666666666666
6031035835.0,3,1,0,0,1,desktop,United Kingdom,1,0.0,0.0,0.3333333333333333
6063325643.0,5,2,0,0,1,mobile,India,1,0.0,0.0,0.2
6137376735.0,8,3,0,1,1,desktop,United States,1,0.125,0.0,0.125
6203330224.0,6,2,1,1,1,desktop,Italy,1,0.16666666666666666,0.5,0.16666666666666666
6385926474.0,25,9,4,6,1,mobile,United States,1,0.24,0.4444444444444444,0.04
6386690154.0,23,7,2,6,1,mobile,United States,1,0.2608695652173913,0.2857142857142857,0.043478260869565216
6447422877.0,2,0,0,1,1,desktop,Canada,1,0.5,,0.5
6675940805.0,6,2,0,1,1,desktop,United States,1,0.16666666666666666,0.0,0.16666666666666666
6792111954.0,40,13,5,10,1,desktop,United States,1,0.25,0.38461538461538464,0.025
6848259525.0,5,2,0,1,1,mobile,United States,1,0.2,0.0,0.2
7002611957.0,18,6,2,4,2,mobile,Taiwan,1,0.2222222222222222,0.3333333333333333,0.1111111111111111
7090467178.0,7,3,0,2,1,mobile,United States,1,0.2857142857142857,0.0,0.14285714285714285
7333429230.0,5,2,0,0,1,tablet,United States,1,0.0,0.0,0.2
7449550202.0,11,4,0,1,1,desktop,Brazil,1,0.09090909090909091,0.0,0.09090909090909091
7655841189.0,6,2,1,1,1,desktop,Canada,1,0.16666666666666666,0.5,0.16666666666666666
7658977398.0,2,0,0,1,1,mobile,United States,1,0.5,,0.5
7701195308.0,4,2,0,1,1,mobile,United States,1,0.25,0.0,0.25
7733431043.0,4,2,0,0,1,desktop,United States,1,0.0,0.0,0.25
7846519784.0,27,9,2,7,1,mobile,France,1,0.25925925925925924,0.2222222222222222,0.037037037037037035
7972424655.0,6,2,0,1,2,desktop,Canada,1,0.16666666666666666,0.0,0.3333333333333333
7981579131.0,8,3,0,2,1,mobile,France,1,0.25,0.0,0.125
8054964055.0,5,2,0,0,1,mobile,Israel,1,0.0,0.0,0.2
8075452322.0,7,4,0,0,2,desktop,Japan,1,0.0,0.0,0.2857142857142857
8089067268.0,5,2,0,1,1,desktop,United States,1,0.2,0.0,0.2
8115710137.0,13,4,0,3,2,mobile,Egypt,1,0.23076923076923078,0.0,0.15384615384615385
8171948547.0,28,11,5,7,1,mobile,Hong Kong,1,0.25,0.45454545454545453,0.03571428571428571
8177471368.0,7,5,0,0,2,mobile,United States,1,0.0,0.0,0.2857142857142857
8212764328.0,82,24,16,18,1,mobile,Croatia,1,0.21951219512195122,0.6666666666666666,0.012195121951219513
8280111432.0,10,4,2,1,1,desktop,United States,1,0.1,0.5,0.1
8344240946.0,2,0,0,1,1,mobile,United States,1,0.5,,0.5
8474313102.0,5,2,0,0,1,desktop,United States,1,0.0,0.0,0.2
8596872410.0,3,1,0,0,1,mobile,United States,1,0.0,0.0,0.3333333333333333
8628923792.0,6,2,1,0,1,desktop,United States,1,0.0,0.5,0.16666666666666666
8700985560.0,3,1,0,0,1,mobile,China,1,0.0,0.0,0.3333333333333333
8825103829.0,3,1,0,0,1,desktop,Poland,1,0.0,0.0,0.3333333333333333
8875122227.0,5,2,0,1,1,desktop,Switzerland,1,0.2,0.0,0.2
9007312750.0,8,3,1,2,1,desktop,Canada,1,0.25,0.3333333333333333,0.125
9009420496.0,3,2,0,0,1,mobile,United States,1,0.0,0.0,0.3333333333333333
9021020865.0,178,149,0,18,2,mobile,United States,1,0.10112359550561797,0.0,0.011235955056179775
9033173274.0,8,3,2,1,1,mobile,United States,1,0.125,0.6666666666666666,0.125
